"(PDH-CSV 4.0) (India Standard Time)(-330)","\\LAPTOP-GLP58E12\Processor Information(_Total)\% Processor Time","\\LAPTOP-GLP58E12\Memory\% Committed Bytes In Use"
"04/18/2022 01:14:51.308","0.96485678453286372047","54.482252629120431209"
"04/18/2022 01:14:52.320","4.0565743176667057313","54.451245710824437651"
"04/18/2022 01:14:53.335","0","54.451245710824437651"
"04/18/2022 01:14:54.319","0.56799810264225314427","54.450720165495461345"
"04/18/2022 01:14:55.335","0","54.432045937150732584"
"04/18/2022 01:14:56.319","0.3695538364988482094","54.431240110292854695"
"04/18/2022 01:14:57.333","0.0091342713223863114536","54.268953007242856756"
"04/18/2022 01:14:58.318","0.92261369404325055399","54.267341353527122294"
"04/18/2022 01:14:59.333","1.0429217145817126777","54.266640626421811078"
"04/18/2022 01:15:00.331","4.3580042800048452989","54.474649800563845758"
"04/18/2022 01:15:01.322","2.8062898231580257757","54.49111677112317409"
"04/18/2022 01:15:02.312","1.9661941493385293178","54.42608980332177282"
"04/18/2022 01:15:03.313","0.43435922942643978573","54.424793472146802742"
"04/18/2022 01:15:04.327","1.0488129184749395151","54.304654769204709908"
"04/18/2022 01:15:05.311","1.3664267711818167683","54.301957007102195973"
"04/18/2022 01:15:06.320","1.5935753541664321453","54.280620034383751715"
"04/18/2022 01:15:07.325","0.56219153770328267328","54.274103314213938631"
"04/18/2022 01:15:08.309","0","54.201263318350832776"
"04/18/2022 01:15:09.314","1.2084542811520160299","54.182063544677120603"
"04/18/2022 01:15:10.329","0.94136583330888257137","54.009370727932406453"
"04/18/2022 01:15:11.328","1.4796542412514712694","54.006112379489024988"
"04/18/2022 01:15:12.312","1.7622195062570344959","54.005271511619277192"
"04/18/2022 01:15:13.312","0","54.001032154541704244"
"04/18/2022 01:15:14.328","1.5126766480942577253","54.000997113529827232"
"04/18/2022 01:15:15.319","2.645386581575381868","53.998649691696897435"
"04/18/2022 01:15:16.320","8.8854145626414577919","54.177368724294325375"
"04/18/2022 01:15:17.335","5.7449016504345422618","56.48824310779762925"
"04/18/2022 01:15:18.324","2.6322907804954054356","56.533159352031802314"
"04/18/2022 01:15:19.314","3.1105749606980204192","56.533159352031802314"
"04/18/2022 01:15:20.323","0.90827475360842901964","56.526712713885750361"
"04/18/2022 01:15:21.307","0.17813903237340333874","56.526712713885750361"
"04/18/2022 01:15:22.323","0.16670860562881806288","56.519635430658155428"
"04/18/2022 01:15:23.322","0.90355564944695210272","56.521562406914668486"
"04/18/2022 01:15:24.319","2.8479320173201982946","54.088377080412662679"
"04/18/2022 01:15:25.334","0","54.079863325245646877"
"04/18/2022 01:15:26.318","1.3656350109318426966","54.079618061445565047"
"04/18/2022 01:15:27.334","0","54.074082373193022022"
"04/18/2022 01:15:28.318","0.77118160902160948211","54.073837109392940192"
"04/18/2022 01:15:29.333","0.16876350595547151556","54.060278147007402083"
"04/18/2022 01:15:30.326","0","54.038240470466725185"
"04/18/2022 01:15:31.310","2.9495435851954021622","54.037749966149625891"
"04/18/2022 01:15:32.326","0","54.034841957975842774"
"04/18/2022 01:15:33.321","1.1346503126932083738","54.034841957975842774"
"04/18/2022 01:15:34.319","1.5343620813073166609","54.034351453658736375"
"04/18/2022 01:15:35.333","0.97928202489834248468","54.034281394918046715"
"04/18/2022 01:15:36.331","1.7346369652923243621","54.033160222236340076"
"04/18/2022 01:15:37.320","0.3352814030628925579","54.033160222236340076"
"04/18/2022 01:15:38.322","0","54.032669717919233676"
"04/18/2022 01:15:39.314","2.5603982902256405829","54.032179213602141488"
"04/18/2022 01:15:40.314","0.58627794802718069533","54.031933973085124023"
"04/18/2022 01:15:41.330","0.93868310382231312516","54.031443468768017624"
"04/18/2022 01:15:42.314","0.57229203049663501801","54.03095296445091833"
"04/18/2022 01:15:43.329","3.2434872266804859464","54.063676659498284494"
"04/18/2022 01:15:44.317","6.6959207532461757495","54.243586900235051473"
"04/18/2022 01:15:45.333","5.7436948582946678599","56.547804446087170049"
"04/18/2022 01:15:46.323","2.1453576040456168172","56.601724949805465315"
"04/18/2022 01:15:47.319","4.3508532631449607919","56.55999699527397695"
"04/18/2022 01:15:48.335","0.36316497149958548718","56.522333216043726623"
"04/18/2022 01:15:49.325","0","56.470549888087099077"
"04/18/2022 01:15:50.309","0","56.465504704151648241"
"04/18/2022 01:15:51.324","1.1334085078514744005","56.464944117810802027"
"04/18/2022 01:15:52.308","0.57149395121567359013","56.408325828706921357"
"04/18/2022 01:15:53.324","0","56.408325828706921357"
"04/18/2022 01:15:54.308","0","56.408325828706921357"
"04/18/2022 01:15:55.330","0.48827900573368276937","56.419046864942423269"
"04/18/2022 01:15:56.314","0.96552096958149036254","56.419046864942423269"
"04/18/2022 01:15:57.323","1.1889932909074585332","56.413861516959464382"
"04/18/2022 01:15:58.315","2.752381793266267529","56.413861516959464382"
"04/18/2022 01:15:59.317","0","56.413861516959464382"
"04/18/2022 01:16:00.317","1.3697345238758318331","56.412179781219961683"
"04/18/2022 01:16:01.332","3.0567732035182926253","56.407064515260763926"
"04/18/2022 01:16:02.316","0.5712009608418333606","56.394591684545062549"
"04/18/2022 01:16:03.332","0.1678687824534841333","56.388110005387126478"
"04/18/2022 01:16:04.318","1.5713350522551405852","56.398340537305536202"
"04/18/2022 01:16:05.333","0.93946348365425702553","56.397850032988436908"
"04/18/2022 01:16:06.320","0","56.394626725556939562"
"04/18/2022 01:16:07.336","0","56.394381461756857732"
"04/18/2022 01:16:08.320","0.5721708534074054775","56.393890957439765543"
"04/18/2022 01:16:09.335","0.16842920512386561072","56.393645716922733868"
"04/18/2022 01:16:10.333","0.54281133589667573958","56.392769808041109059"
"04/18/2022 01:16:11.321","0","56.392524544241027229"
"04/18/2022 01:16:12.307","2.1819394350330090226","56.390072022655537864"
"04/18/2022 01:16:13.323","0","56.389266195797659975"
"04/18/2022 01:16:14.311","3.2102012504590327069","56.37826487803325648"
"04/18/2022 01:16:15.327","1.722899932607524498","56.431729918446329464"
"04/18/2022 01:16:16.320","4.0304541009567929066","56.611359877654201966"
"04/18/2022 01:16:17.340","0","56.603336603521213988"
"04/18/2022 01:16:18.315","2.8618491249302602242","56.37374521614372469"
"04/18/2022 01:16:19.331","0","56.371082471770016298"
"04/18/2022 01:16:20.315","0","56.371082471770016298"
"04/18/2022 01:16:21.330","1.3256757685681352932","56.370627008464801122"
"04/18/2022 01:16:22.323","0","56.365897123787064515"
"04/18/2022 01:16:23.308","0.57193842692190299815","56.365406619469958116"
"04/18/2022 01:16:24.323","0.35884728042394620218","56.362463593567369458"
"04/18/2022 01:16:25.315","1.0093416320801629205","56.361973089250263058"
"04/18/2022 01:16:26.331","2.0842275666210774432","56.372904348273969788"
"04/18/2022 01:16:27.315","1.5706929697546945235","56.375637174671432206"
"04/18/2022 01:16:28.327","2.7513741755662901589","56.382013730793737238"
"04/18/2022 01:16:29.320","2.7986433531011489784","54.032669717919233676"
"04/18/2022 01:16:30.335","5.3759041447754229992","56.356612582774047837"
"04/18/2022 01:16:31.333","2.3104373475682504768","56.429522637377850458"
"04/18/2022 01:16:32.321","3.3491581490177280145","56.429522637377850458"
"04/18/2022 01:16:33.312","4.3900615345422444591","56.429522637377850458"
"04/18/2022 01:16:34.327","0","56.423181122267429544"
"04/18/2022 01:16:35.311","1.3699945457486539802","56.410042582175236703"
"04/18/2022 01:16:36.311","0.19768529508997767508","56.410042582175236703"
"04/18/2022 01:16:37.313","1.2837056898239995739","56.397464628423911392"
"04/18/2022 01:16:38.319","1.4130543002116580098","56.397219387906879717"
"04/18/2022 01:16:39.334","0","56.394977065826523699"
"04/18/2022 01:16:40.318","0.57153436354552278331","56.392769808041109059"
"04/18/2022 01:16:41.318","0","56.389336277821414001"
"04/18/2022 01:16:42.334","0","56.388460368939789191"
"04/18/2022 01:16:43.325","0.53094364320844800176","56.396588742825336737"
"04/18/2022 01:16:44.310","1.9831363366231036238","56.394101180227963255"
"04/18/2022 01:16:45.317","1.894651345675868459","53.981482017315343569"
"04/18/2022 01:16:46.317","0.78501024811159503258","53.978433891660174027"
"04/18/2022 01:16:47.318","0.72660047978020392279","53.977943387343074733"
"04/18/2022 01:16:48.334","1.1274396301505618112","53.977172578214002385"
"04/18/2022 01:16:49.318","0","53.976892296685107908"
"04/18/2022 01:16:50.331","1.0435554166720595326","53.964839888262758905"
"04/18/2022 01:16:51.326","0.8945063480269133116","53.927386331820713394"
"04/18/2022 01:16:52.315","1.4581843870866362245","53.927351290808843487"
"04/18/2022 01:16:53.331","0","53.927351290808843487"
"04/18/2022 01:16:54.320","2.4398633977415373764","53.926720645727286296"
"04/18/2022 01:16:55.335","0.16919610577139643226","53.926475381927204467"
"04/18/2022 01:16:56.319","1.9568017785171809564","53.925459332281135971"
"04/18/2022 01:16:57.335","1.3448255252772378654","53.93229137499171344"
"04/18/2022 01:16:58.319","1.9621514672900963738","53.937616863739123119"
"04/18/2022 01:16:59.332","7.4950883592115218335","54.099098116648171697"
"04/18/2022 01:17:00.316","6.1307707549039029971","56.399391627963488816"
"04/18/2022 01:17:01.325","1.8213090923079655603","56.448372047498907023"
"04/18/2022 01:17:02.319","1.7712828593761553719","56.444798376514761173"
"04/18/2022 01:17:03.333","1.0093649551847994061","56.444307872197661879"
"04/18/2022 01:17:04.321","5.0694532132142144931","56.741378748962048917"
"04/18/2022 01:17:05.305","0.79521287537821505609","56.741378748962048917"
"04/18/2022 01:17:06.305","0.5928984971051987074","56.741378748962048917"
"04/18/2022 01:17:07.321","0.35867060431535868759","56.729571581056703167"
"04/18/2022 01:17:08.305","0.97136742631577233098","56.728765754198832383"
"04/18/2022 01:17:09.321","0.0034755715075163173822","56.728765754198832383"
"04/18/2022 01:17:10.336","0.93615624021595733595","56.532318484162061623"
"04/18/2022 01:17:11.330","0.6269279474783839845","56.542443916327890463"
"04/18/2022 01:17:12.315","0","56.423216163279313662"
"04/18/2022 01:17:13.330","0","56.42213003160947693"
"04/18/2022 01:17:14.314","0.57228198572226718355","56.421499386527926845"
"04/18/2022 01:17:15.329","0","56.421499386527926845"
"04/18/2022 01:17:16.314","1.3659657477720243968","56.42125412272783791"
"04/18/2022 01:17:17.329","0.55299461108474501359","56.401598885748903456"
"04/18/2022 01:17:18.313","0.76990109328007871881","56.39988213228058811"
"04/18/2022 01:17:19.329","0","56.399181405175291104"
"04/18/2022 01:17:20.313","0","56.398445637058102875"
"04/18/2022 01:17:21.328","0.55596212331382455218","56.397955132741003581"
"04/18/2022 01:17:22.312","0","56.397709892223993222"
"04/18/2022 01:17:23.328","0","56.397464628423911392"
"04/18/2022 01:17:24.312","0","56.39662376055415649"
"04/18/2022 01:17:25.327","1.1306626075242798279","56.396378520037139026"
"04/18/2022 01:17:26.311","0","56.395642751919950797"
"04/18/2022 01:17:27.324","1.2728399114417365823","53.994024930054798972"
"04/18/2022 01:17:28.309","0.42374826485017669242","53.990941763387745311"
"04/18/2022 01:17:29.324","0.72920478459992388309","53.994795739183857108"
"04/18/2022 01:17:30.308","0.58746436546656122246","53.993989889042914854"
"04/18/2022 01:17:31.324","0","53.99349938472581556"
"04/18/2022 01:17:32.308","0.36958424592152816501","53.993254144208805201"
"04/18/2022 01:17:33.323","0.74792669343425322026","53.961371317031179728"
"04/18/2022 01:17:34.315","5.4310422830671338801","54.289273930315232519"
"04/18/2022 01:17:35.318","2.2343721581753572814","54.408256442846791856"
"04/18/2022 01:17:36.333","0","54.406960111671821778"
"04/18/2022 01:17:37.317","0.37368427844518548042","54.37311526722579913"
"04/18/2022 01:17:38.328","2.264735949090856959","54.372870003425724406"
"04/18/2022 01:17:39.312","0.17728703887258667748","54.372870003425724406"
"04/18/2022 01:17:40.328","0","54.370312382087647052"
"04/18/2022 01:17:41.312","0","54.179891304620518611"
"04/18/2022 01:17:42.327","0.74918760209445878218","54.039081338336480087"
"04/18/2022 01:17:43.312","0","53.918522189817977619"
"04/18/2022 01:17:44.327","0.36357709517480518713","53.915509081891620724"
"04/18/2022 01:17:45.311","0.17646545993704743083","53.914458014516732476"
"04/18/2022 01:17:46.327","0","53.913547064623223548"
"04/18/2022 01:17:47.311","0.1790112963667267465","53.913056560306124254"
"04/18/2022 01:17:48.325","3.1544869357585714198","54.231008946483726163"
"04/18/2022 01:17:49.313","1.3306766640367895249","54.370697786652179673"
"04/18/2022 01:17:50.328","0.55424818063144476454","54.343054316552127148"
"04/18/2022 01:17:51.313","0.57117065139425937659","54.335906951300785295"
"04/18/2022 01:17:52.328","0","54.335171206466661431"
"04/18/2022 01:17:53.312","0.39459421569294494958","54.335171206466661431"
"04/18/2022 01:17:54.328","0.55512967075910246706","54.335171206466661431"
"04/18/2022 01:17:55.327","0","54.331562471187567098"
"04/18/2022 01:17:56.312","1.5635818479891705479","54.258091830242918263"
"04/18/2022 01:17:57.327","0","54.256445135515285472"
"04/18/2022 01:17:58.327","3.1336211077214182197","54.451701174129659933"
"04/18/2022 01:17:59.323","1.6930132223551996873","54.407765938529692562"
"04/18/2022 01:18:00.309","2.6005618316339740304","54.403631681204686288"
"04/18/2022 01:18:01.321","0.81834478622827555583","54.351883394259935756"
"04/18/2022 01:18:02.320","5.3108748215900387635","54.431590473845503197"
"04/18/2022 01:18:03.335","2.0721517812762768607","54.394522298684933048"
"04/18/2022 01:18:04.334","0","54.356087733608696055"
"04/18/2022 01:18:05.324","0.048954325513361762745","54.285209755013973165"
"04/18/2022 01:18:06.318","1.5755308499715181547","54.285209755013973165"
"04/18/2022 01:18:07.318","1.9314078068292106494","54.285209755013973165"
"04/18/2022 01:18:08.334","4.0132154386152922854","54.074152431933711682"
"04/18/2022 01:18:09.325","0.6797515639250129027","53.968728881787676244"
"04/18/2022 01:18:10.324","0.29757769950917722923","53.966661764766712395"
"04/18/2022 01:18:11.313","0.85299483064078529537","53.966171260449613101"
"04/18/2022 01:18:12.317","0.38177687829163975408","53.963088070499495075"
"04/18/2022 01:18:13.332","1.5189131942399569652","53.962212184900934631"
"04/18/2022 01:18:14.316","0.76979018091257733758","53.960460367137677906"
"04/18/2022 01:18:15.324","0.38262002682776241613","53.959724622303554042"
"04/18/2022 01:18:16.308","0.78771443441796318297","53.959234117986454748"
"04/18/2022 01:18:17.316","6.4059897194935766507","54.380017368677080469"
"04/18/2022 01:18:18.317","5.9635717661259519673","54.39473252147313076"
"04/18/2022 01:18:19.333","0.57745416048987641133","54.349290731909981389"
"04/18/2022 01:18:20.326","1.4730575146514324203","54.32196260763377893"
"04/18/2022 01:18:21.310","4.3425003304906955037","54.32196260763377893"
"04/18/2022 01:18:22.319","2.3991636494478330022","54.32196260763377893"
"04/18/2022 01:18:23.320","1.9232948246423853256","54.316567036862615225"
"04/18/2022 01:18:24.336","0","54.202945054090335475"
"04/18/2022 01:18:25.328","0","53.985020670570669665"
"04/18/2022 01:18:26.312","0.76885245735061058525","53.984390025489126685"
"04/18/2022 01:18:27.328","0","53.984390025489126685"
"04/18/2022 01:18:28.312","0.96840906460554654345","53.982147703408770667"
"04/18/2022 01:18:29.327","0","53.982147703408770667"
"04/18/2022 01:18:30.312","1.3703553175707927636","53.980290785892940164"
"04/18/2022 01:18:31.327","0","53.980290785892940164"
"04/18/2022 01:18:32.311","0.96777510695702506638","53.976506892120582393"
"04/18/2022 01:18:33.326","0.74908985838259001255","53.976016387803483099"
"04/18/2022 01:18:34.326","0.95490883856299557664","53.975105461193038536"
"04/18/2022 01:18:35.326","0.56251247168708218283","53.974614956875946348"
"04/18/2022 01:18:36.310","1.9586550084583209674","53.974369693075864518"
"04/18/2022 01:18:37.317","0.89692016400689800193","53.973879188758758119"
"04/18/2022 01:18:38.333","0.5497330814786205444","53.973633948241740654"
"04/18/2022 01:18:39.332","0.51718742823164687294","53.973388684441658825"
"04/18/2022 01:18:40.316","1.1671176854081255492","53.973318625700969164"
"04/18/2022 01:18:41.332","0","53.973318625700969164"
"04/18/2022 01:18:42.316","1.365464630481882935","53.972828121383862765"
"04/18/2022 01:18:43.324","2.2235937645754599856","53.972582857583780935"
"04/18/2022 01:18:44.319","9.8143249149508555718","54.161217076275782745"
"04/18/2022 01:18:45.334","6.7106274161522367905","56.471180533168642057"
"04/18/2022 01:18:46.318","0.1889297105482246053","56.469148457159555221"
"04/18/2022 01:18:47.334","0.35766962814020031303","56.469148457159555221"
"04/18/2022 01:18:48.318","0","56.461510587591099863"
"04/18/2022 01:18:49.333","0.5554626534534312654","56.461510587591099863"
"04/18/2022 01:18:50.317","0.1763234572688232582","56.45443330436349072"
"04/18/2022 01:18:51.318","1.6377864382601581283","54.058140947962677103"
"04/18/2022 01:18:52.333","0","54.058140947962677103"
"04/18/2022 01:18:53.318","0.37257068488746325485","54.053025682003472241"
"04/18/2022 01:18:54.333","4.0141044540339727575","54.052675318450823738"
"04/18/2022 01:18:55.322","0","54.052675318450823738"
"04/18/2022 01:18:56.306","0.37771307909011397896","54.052675318450823738"
"04/18/2022 01:18:57.321","0.36113374071879977834","54.021808540919280972"
"04/18/2022 01:18:58.321","0.95151063704010940825","54.021808540919280972"
"04/18/2022 01:18:59.308","2.3987992167906146967","53.996232211123270872"
"04/18/2022 01:19:00.310","2.2112139430401356321","54.003274453339003003"
"04/18/2022 01:19:01.326","2.0967053208528541042","54.003694898915412637"
"04/18/2022 01:19:02.310","2.5549709661928377002","54.006392661017919465"
"04/18/2022 01:19:03.325","5.3789229806219029939","54.170746904371945618"
"04/18/2022 01:19:04.310","7.1229018349085233552","56.476856385468707344"
"04/18/2022 01:19:05.325","1.1298058457047566172","56.505550922943633907"
"04/18/2022 01:19:06.325","1.3254407939999435229","56.494129159602834989"
"04/18/2022 01:19:07.309","2.3788400449960223071","56.494129159602834989"
"04/18/2022 01:19:08.312","3.2744003645408081837","56.785033703033114705"
"04/18/2022 01:19:09.321","2.0488270562481147863","56.765308384030433331"
"04/18/2022 01:19:10.306","0.37601250353851423114","56.762750762692363082"
"04/18/2022 01:19:11.321","0.16599084538918562615","56.758581464355486901"
"04/18/2022 01:19:12.305","0.37300598685329200421","56.757039869380420782"
"04/18/2022 01:19:13.321","3.2472222605215317337","56.755603397440999913"
"04/18/2022 01:19:14.336","0.74864023482829056277","56.752870571043544601"
"04/18/2022 01:19:15.320","0","56.564761897680526204"
"04/18/2022 01:19:16.335","0.55180951546163203858","56.434918208149007057"
"04/18/2022 01:19:17.320","0","56.397604792471412338"
"04/18/2022 01:19:18.335","0.36550029391486660302","56.378405018797707271"
"04/18/2022 01:19:19.335","0.36432614566984655724","56.377494068904198343"
"04/18/2022 01:19:20.319","1.7620599714735063479","56.377494068904198343"
"04/18/2022 01:19:21.334","0","56.376793365081958598"
"04/18/2022 01:19:22.318","0","56.376302837481794938"
"04/18/2022 01:19:23.334","0.17057251799013073423","56.376057596964777474"
"04/18/2022 01:19:24.318","1.3657953684646950698","56.375567092647671075"
"04/18/2022 01:19:25.333","0","56.375321828847589245"
"04/18/2022 01:19:26.317","0","56.374586084013479592"
"04/18/2022 01:19:27.333","0","56.374586084013479592"
"04/18/2022 01:19:28.317","1.7624291298702243758","56.374340820213397762"
"04/18/2022 01:19:29.332","0","56.374340820213397762"
"04/18/2022 01:19:30.317","1.165460757151171034","56.373009448026543566"
"04/18/2022 01:19:31.332","0","56.372694125485764971"
"04/18/2022 01:19:32.316","0","56.371713116851573488"
"04/18/2022 01:19:33.331","1.5118618621132617896","56.371713116851573488"
"04/18/2022 01:19:34.316","2.4396248808335685432","56.734021184205552402"
"04/18/2022 01:19:35.318","7.198895195828736604","56.977206574980456821"
"04/18/2022 01:19:36.326","3.2926712011309478001","57.137601719502725928"
"04/18/2022 01:19:37.321","2.8254488809712374753","57.09948247696726753"
"04/18/2022 01:19:38.309","1.1284505759443397288","57.085047605700097506"
"04/18/2022 01:19:39.327","3.3493102957690257249","57.057299035847485413"
"04/18/2022 01:19:40.317","1.1273024414242938107","57.055757440872433506"
"04/18/2022 01:19:41.316","2.4490011627735897015","57.016797330467220206"
"04/18/2022 01:19:42.313","4.8099696846015227436","56.969428564647550672"
"04/18/2022 01:19:43.317","4.0566813431119559397","56.879771234672460878"
"04/18/2022 01:19:44.332","0.95981970986032116855","56.87413044666735118"
"04/18/2022 01:19:45.317","1.6102104784846527075","56.895607560150232018"
"04/18/2022 01:19:46.332","0.93859520747598956802","56.891508320554038391"
"04/18/2022 01:19:47.323","1.229857924671029501","56.870907115952782362"
"04/18/2022 01:19:48.313","2.7039354616343658222","56.82525510360143528"
"04/18/2022 01:19:49.328","3.6331923160292434183","56.905732969033010704"
"04/18/2022 01:19:50.328","0.56142833594197139035","56.855491236051427961"
"04/18/2022 01:19:51.322","1.5633720581649135362","56.833278377734416154"
"04/18/2022 01:19:52.311","5.0116994624374573419","56.86533638668836943"
"04/18/2022 01:19:53.319","1.5596864673223520548","56.855806558592206557"
"04/18/2022 01:19:54.325","2.6088449081181352973","56.785419084314590066"
"04/18/2022 01:19:55.311","0","56.759036927660702077"
"04/18/2022 01:19:56.316","0.6647979653762403629","56.753185916867387562"
"04/18/2022 01:19:57.332","1.3249080688193526356","56.750453090469918038"
"04/18/2022 01:19:58.318","0.059802315956647422723","56.619663433316077317"
"04/18/2022 01:19:59.321","0","56.59594399775284046"
"04/18/2022 01:20:00.305","0.99482681118749916038","56.473703136777899658"
"04/18/2022 01:20:01.320","1.8982187438107422928","56.463647786635831949"
"04/18/2022 01:20:02.335","0.28837680815757549269","56.463647786635831949"
"04/18/2022 01:20:03.322","0.45250340565632374279","56.463647786635831949"
"04/18/2022 01:20:04.306","0","56.463647786635831949"
"04/18/2022 01:20:05.322","1.5396054967681371828","56.463647786635831949"
"04/18/2022 01:20:06.306","0","56.463647786635831949"
"04/18/2022 01:20:07.321","0.35798366204640164057","56.463647786635831949"
"04/18/2022 01:20:08.311","1.1216076713453926317","56.463647786635831949"
"04/18/2022 01:20:09.326","0","56.463647786635831949"
"04/18/2022 01:20:10.320","5.481691659346454415","56.763871912091012462"
"04/18/2022 01:20:11.336","0.75034096335577782355","56.762575580916028173"
"04/18/2022 01:20:12.320","1.9608265522088275112","56.76057852263576109"
"04/18/2022 01:20:13.323","4.0148960287457740037","56.876933331805503258"
"04/18/2022 01:20:14.316","1.2975284434269318545","56.876933331805503258"
"04/18/2022 01:20:15.318","4.8470429630638296459","56.929907867901476948"
"04/18/2022 01:20:16.333","0","56.91855618658442495"
"04/18/2022 01:20:17.318","0","56.896728709548881397"
"04/18/2022 01:20:18.321","0.35251295018742245801","56.845435885909346041"
"04/18/2022 01:20:19.312","3.7921706989586523306","56.903630811000162737"
"04/18/2022 01:20:20.327","2.480188958524098819","56.91410660671864008"
"04/18/2022 01:20:21.314","0.99702239594986474813","56.86144736988038062"
"04/18/2022 01:20:22.328","2.9620875155544124091","56.823573391144996947"
"04/18/2022 01:20:23.326","3.9223848555170581776","56.874060364643582943"
"04/18/2022 01:20:24.319","3.2549916271363943387","56.85314383750156253"
"04/18/2022 01:20:25.325","0.58746841415340256276","56.838463702434317781"
"04/18/2022 01:20:26.309","0.37159883421408190785","56.828723674833014456"
"04/18/2022 01:20:27.310","2.5435529965621594961","56.879000448826467107"
"04/18/2022 01:20:28.325","2.3074133577833721986","57.059015812598865125"
"04/18/2022 01:20:29.315","2.1497757399118300192","57.054110746144800714"
"04/18/2022 01:20:30.323","0.61884027481662329251","56.659814775143701127"
"04/18/2022 01:20:31.323","0","56.659744693119954206"
"04/18/2022 01:20:32.311","0.90612987844712611363","56.535086351571393948"
"04/18/2022 01:20:33.313","0","56.534665905994984314"
"04/18/2022 01:20:34.328","3.6345114716927362508","56.452891709388438812"
"04/18/2022 01:20:35.317","2.6744914619254878119","54.114093574256195041"
"04/18/2022 01:20:36.326","2.3874722780421242518","54.148288782254859086"
"04/18/2022 01:20:37.310","0.17297613451635607262","54.148288782254859086"
"04/18/2022 01:20:38.311","1.2985238640300655888","54.148288782254859086"
"04/18/2022 01:20:39.327","0.19054612753297561767","54.141842144108807133"
"04/18/2022 01:20:40.311","1.3656149662035765857","54.141351639791700734"
"04/18/2022 01:20:41.326","0.16522389581125063174","54.140861135474608545"
"04/18/2022 01:20:42.315","3.2278082432245502886","54.146712146267930166"
"04/18/2022 01:20:43.331","0.55096719892129275564","54.177193542517997571"
"04/18/2022 01:20:44.315","0.9668291868038636494","54.182133626700881734"
"04/18/2022 01:20:45.330","1.3256660509244455604","54.181748222136349113"
"04/18/2022 01:20:46.314","0","54.181117577054791923"
"04/18/2022 01:20:47.330","0.55758775908789637299","54.150706262828485649"
"04/18/2022 01:20:48.317","2.2778816489657960354","54.040027305958801662"
"04/18/2022 01:20:49.332","0.35964212078251067695","54.039782042158712727"
"04/18/2022 01:20:50.316","0.55999530906751804338","54.034421535682497506"
"04/18/2022 01:20:51.332","0.542455083509563174","54.033931031365398212"
"04/18/2022 01:20:52.316","1.768008781976304622","54.267026030986343699"
"04/18/2022 01:20:53.329","3.9731456267853459963","54.341302522071941894"
"04/18/2022 01:20:54.313","0.794537658990324136","54.341302522071941894"
"04/18/2022 01:20:55.329","0.93558051246707130133","54.33874487745080728"
"04/18/2022 01:20:56.322","0.49315370277589476444","54.330371263048228059"
"04/18/2022 01:20:57.317","5.6022415437190442589","54.355001625221923689"
"04/18/2022 01:20:58.333","2.1045432724855706041","54.355001625221923689"
"04/18/2022 01:20:59.317","3.5568351621644622718","54.348274682263905788"
"04/18/2022 01:21:00.328","0.55405860459212252778","54.313098465631036049"
"04/18/2022 01:21:01.312","0","54.30318325625340492"
"04/18/2022 01:21:02.312","2.1518744692061275714","54.30318325625340492"
"04/18/2022 01:21:03.322","0","54.161357240323290796"
"04/18/2022 01:21:04.306","0.97218245409821379965","54.130560521532444795"
"04/18/2022 01:21:05.308","2.0091760615668641243","54.014065571598258941"
"04/18/2022 01:21:06.324","0.57051310139878408378","54.013785290069357359"
"04/18/2022 01:21:07.308","1.3702951891170545018","54.01329478575226517"
"04/18/2022 01:21:08.323","0","54.012804281435165876"
"04/18/2022 01:21:09.308","1.1706426097571442924","54.01217361307054432"
"04/18/2022 01:21:10.308","0","54.011683108753452132"
"04/18/2022 01:21:11.323","0.33652666886669901913","54.009826214520685994"
"04/18/2022 01:21:12.320","6.0272469862562179088","54.103162315232488311"
"04/18/2022 01:21:13.333","4.3496969156615605812","54.182869371534991387"
"04/18/2022 01:21:14.331","2.4707389013982616888","54.210723064423241624"
"04/18/2022 01:21:15.319","0.63877406515397971987","54.210723064423241624"
"04/18/2022 01:21:16.335","2.2812426964846865829","54.210723064423241624"
"04/18/2022 01:21:17.332","1.8982707803168907823","54.081264756173183628"
"04/18/2022 01:21:18.316","0.77145384039177811175","54.076149490213985871"
"04/18/2022 01:21:19.316","0.78325417826560217449","54.074222513957472813"
"04/18/2022 01:21:20.332","0","54.073661927616612388"
"04/18/2022 01:21:21.316","2.1593932258976433758","54.073661927616612388"
"04/18/2022 01:21:22.331","0.94074157309789185888","54.08147497896139555"
"04/18/2022 01:21:23.315","3.3502641332822213904","54.057825625421905613"
"04/18/2022 01:21:24.316","5.5263222592152327906","54.205888079992938344"
"04/18/2022 01:21:25.331","2.6824332707710896173","54.210407741882470134"
"04/18/2022 01:21:26.325","4.2613902580258216091","54.260719533604742537"
"04/18/2022 01:21:27.309","1.3691425738027063197","54.260719533604742537"
"04/18/2022 01:21:28.315","3.6865363869034384336","54.112481897257382002"
"04/18/2022 01:21:29.315","0","54.107331613569364492"
"04/18/2022 01:21:30.330","0.74372343317273825747","54.105860077335002245"
"04/18/2022 01:21:31.330","0","54.100464529846902906"
"04/18/2022 01:21:32.314","0.59536181390813514014","54.098922934871850998"
"04/18/2022 01:21:33.330","0.17041521375320556331","54.098677694354833534"
"04/18/2022 01:21:34.314","0","54.039782042158712727"
"04/18/2022 01:21:35.329","0.5530337873172697094","54.039291537841613433"
